
  0%|                                                                                                                                                                                                                                                                                               | 0/100 [00:00<?, ?it/s]/home/icl2/anaconda3/lib/python3.10/site-packages/torch/cuda/memory.py:330: FutureWarning: torch.cuda.reset_max_memory_allocated now calls torch.cuda.reset_peak_memory_stats, which resets /all/ peak memory stats.
tensor(4.3603, device='cuda:0') tensor(0.0742, device='cuda:0')
170, NMSE : 0.2340087890625, lr : 0.05
tensor(3.8603, device='cuda:0') tensor(0.0618, device='cuda:0')
171, NMSE : 0.23779296875, lr : 0.05
tensor(6.2957, device='cuda:0') tensor(0.0363, device='cuda:0')
172, NMSE : 0.2413330078125, lr : 0.05
tensor(4.6985, device='cuda:0') tensor(0.0421, device='cuda:0')
173, NMSE : 0.2447509765625, lr : 0.05
tensor(4.7233, device='cuda:0') tensor(0.0464, device='cuda:0')
174, NMSE : 0.2476806640625, lr : 0.05
tensor(5.7594, device='cuda:0') tensor(0.0317, device='cuda:0')
175, NMSE : 0.2509765625, lr : 0.05
tensor(5.8844, device='cuda:0') tensor(0.0637, device='cuda:0')
176, NMSE : 0.25390625, lr : 0.05
tensor(5.3726, device='cuda:0') tensor(0.0674, device='cuda:0')
177, NMSE : 0.2568359375, lr : 0.05
tensor(5.2594, device='cuda:0') tensor(0.0376, device='cuda:0')
178, NMSE : 0.259765625, lr : 0.05
tensor(4.4771, device='cuda:0') tensor(0.0881, device='cuda:0')
179, NMSE : 0.2626953125, lr : 0.05
tensor(5.1413, device='cuda:0') tensor(0.0588, device='cuda:0')
180, NMSE : 0.26513671875, lr : 0.05
tensor(5.3453, device='cuda:0') tensor(0.0493, device='cuda:0')
181, NMSE : 0.26806640625, lr : 0.05
tensor(4.6035, device='cuda:0') tensor(0.1213, device='cuda:0')
182, NMSE : 0.270751953125, lr : 0.05
tensor(5.9951, device='cuda:0') tensor(0.0604, device='cuda:0')
183, NMSE : 0.273193359375, lr : 0.05
tensor(4.6808, device='cuda:0') tensor(0.0415, device='cuda:0')
184, NMSE : 0.275634765625, lr : 0.05
tensor(3.5599, device='cuda:0') tensor(0.0555, device='cuda:0')
185, NMSE : 0.277587890625, lr : 0.05
tensor(3.8936, device='cuda:0') tensor(0.0615, device='cuda:0')
186, NMSE : 0.2802734375, lr : 0.05
tensor(7.0627, device='cuda:0') tensor(0.0546, device='cuda:0')
187, NMSE : 0.2822265625, lr : 0.05
tensor(7.9844, device='cuda:0') tensor(0.0533, device='cuda:0')
188, NMSE : 0.284912109375, lr : 0.05
tensor(6.2904, device='cuda:0') tensor(0.0297, device='cuda:0')
189, NMSE : 0.286865234375, lr : 0.05
tensor(6.2079, device='cuda:0') tensor(0.0433, device='cuda:0')
190, NMSE : 0.288818359375, lr : 0.05
tensor(4.1250, device='cuda:0') tensor(0.0926, device='cuda:0')
191, NMSE : 0.291015625, lr : 0.05
tensor(7.2256, device='cuda:0') tensor(0.0916, device='cuda:0')
192, NMSE : 0.293212890625, lr : 0.05
tensor(9.2099, device='cuda:0') tensor(0.0766, device='cuda:0')
193, NMSE : 0.295166015625, lr : 0.05
tensor(7.4423, device='cuda:0') tensor(0.0680, device='cuda:0')
194, NMSE : 0.296630859375, lr : 0.05
tensor(5.6515, device='cuda:0') tensor(0.0729, device='cuda:0')
195, NMSE : 0.29833984375, lr : 0.05
tensor(6.4295, device='cuda:0') tensor(0.0668, device='cuda:0')
196, NMSE : 0.2998046875, lr : 0.05
tensor(4.9898, device='cuda:0') tensor(0.1295, device='cuda:0')
197, NMSE : 0.301513671875, lr : 0.05
tensor(4.0813, device='cuda:0') tensor(0.0698, device='cuda:0')
198, NMSE : 0.302490234375, lr : 0.05
tensor(4.1848, device='cuda:0') tensor(0.0679, device='cuda:0')
199, NMSE : 0.303466796875, lr : 0.05
tensor(4.5381, device='cuda:0') tensor(0.0808, device='cuda:0')
200, NMSE : 0.3046875, lr : 0.05
tensor(5.6415, device='cuda:0') tensor(0.0506, device='cuda:0')
0 1.98828125 0.05 7.125
inversion time : 60.30335879325867
start, NMSE : 0.0347900390625
1, NMSE : 0.0347900390625, lr : 0.05
tensor(1910.1154, device='cuda:0') tensor(0.7987, device='cuda:0')
2, NMSE : 0.162841796875, lr : 0.05
tensor(23.2430, device='cuda:0') tensor(0.3591, device='cuda:0')
3, NMSE : 0.1558837890625, lr : 0.05
tensor(17.4683, device='cuda:0') tensor(0.3712, device='cuda:0')
4, NMSE : 0.1502685546875, lr : 0.05
tensor(16.9599, device='cuda:0') tensor(0.2230, device='cuda:0')
5, NMSE : 0.1466064453125, lr : 0.05
tensor(15.0862, device='cuda:0') tensor(0.2749, device='cuda:0')
6, NMSE : 0.14453125, lr : 0.05
tensor(13.9533, device='cuda:0') tensor(0.1964, device='cuda:0')
7, NMSE : 0.1431884765625, lr : 0.05
tensor(12.0583, device='cuda:0') tensor(0.2640, device='cuda:0')
8, NMSE : 0.142578125, lr : 0.05
tensor(12.3501, device='cuda:0') tensor(0.2052, device='cuda:0')
9, NMSE : 0.142333984375, lr : 0.05
tensor(12.3730, device='cuda:0') tensor(0.2110, device='cuda:0')
 76%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▊                                                                  | 76/100 [1:17:45<24:25, 61.07s/it]
10, NMSE : 0.142333984375, lr : 0.05
tensor(11.5281, device='cuda:0') tensor(0.1340, device='cuda:0')
11, NMSE : 0.1419677734375, lr : 0.05
tensor(11.1543, device='cuda:0') tensor(0.0914, device='cuda:0')
12, NMSE : 0.1416015625, lr : 0.05
tensor(10.1382, device='cuda:0') tensor(0.1644, device='cuda:0')
13, NMSE : 0.140869140625, lr : 0.05
tensor(10.6811, device='cuda:0') tensor(0.1634, device='cuda:0')
14, NMSE : 0.139892578125, lr : 0.05
tensor(11.6789, device='cuda:0') tensor(0.1006, device='cuda:0')
15, NMSE : 0.138671875, lr : 0.05
tensor(11.1900, device='cuda:0') tensor(0.1228, device='cuda:0')
16, NMSE : 0.13720703125, lr : 0.05
tensor(10.2534, device='cuda:0') tensor(0.1418, device='cuda:0')
17, NMSE : 0.1353759765625, lr : 0.05
tensor(10.4546, device='cuda:0') tensor(0.0735, device='cuda:0')
18, NMSE : 0.1334228515625, lr : 0.05
tensor(13.0689, device='cuda:0') tensor(0.0740, device='cuda:0')
19, NMSE : 0.13134765625, lr : 0.05
tensor(10.9739, device='cuda:0') tensor(0.1145, device='cuda:0')
20, NMSE : 0.129150390625, lr : 0.05
tensor(11.8889, device='cuda:0') tensor(0.0904, device='cuda:0')
21, NMSE : 0.1270751953125, lr : 0.05
tensor(9.8483, device='cuda:0') tensor(0.1052, device='cuda:0')
22, NMSE : 0.124755859375, lr : 0.05
tensor(10.9798, device='cuda:0') tensor(0.1239, device='cuda:0')
23, NMSE : 0.12225341796875, lr : 0.05
tensor(10.3685, device='cuda:0') tensor(0.1155, device='cuda:0')
24, NMSE : 0.119873046875, lr : 0.05
tensor(13.5880, device='cuda:0') tensor(0.0748, device='cuda:0')
25, NMSE : 0.11712646484375, lr : 0.05
tensor(12.3933, device='cuda:0') tensor(0.0721, device='cuda:0')
26, NMSE : 0.1143798828125, lr : 0.05
tensor(11.6346, device='cuda:0') tensor(0.0951, device='cuda:0')
27, NMSE : 0.1116943359375, lr : 0.05
tensor(10.3186, device='cuda:0') tensor(0.1215, device='cuda:0')
28, NMSE : 0.10870361328125, lr : 0.05
tensor(11.6396, device='cuda:0') tensor(0.0845, device='cuda:0')
29, NMSE : 0.10577392578125, lr : 0.05
tensor(11.2857, device='cuda:0') tensor(0.1014, device='cuda:0')
30, NMSE : 0.1029052734375, lr : 0.05
tensor(10.8109, device='cuda:0') tensor(0.1282, device='cuda:0')
31, NMSE : 0.099853515625, lr : 0.05
tensor(9.3018, device='cuda:0') tensor(0.1369, device='cuda:0')
32, NMSE : 0.09674072265625, lr : 0.05
tensor(10.2171, device='cuda:0') tensor(0.1128, device='cuda:0')
33, NMSE : 0.09381103515625, lr : 0.05
tensor(10.9097, device='cuda:0') tensor(0.1176, device='cuda:0')
34, NMSE : 0.09075927734375, lr : 0.05
tensor(11.1088, device='cuda:0') tensor(0.1015, device='cuda:0')
35, NMSE : 0.08782958984375, lr : 0.05
tensor(9.6627, device='cuda:0') tensor(0.1323, device='cuda:0')
36, NMSE : 0.08502197265625, lr : 0.05
tensor(8.4190, device='cuda:0') tensor(0.1527, device='cuda:0')
37, NMSE : 0.08221435546875, lr : 0.05
tensor(9.9328, device='cuda:0') tensor(0.1175, device='cuda:0')
38, NMSE : 0.0794677734375, lr : 0.05
tensor(9.9304, device='cuda:0') tensor(0.1285, device='cuda:0')
39, NMSE : 0.07684326171875, lr : 0.05
tensor(9.2331, device='cuda:0') tensor(0.1098, device='cuda:0')
40, NMSE : 0.0743408203125, lr : 0.05
tensor(8.2516, device='cuda:0') tensor(0.1407, device='cuda:0')
41, NMSE : 0.07196044921875, lr : 0.05
tensor(8.3570, device='cuda:0') tensor(0.1412, device='cuda:0')
42, NMSE : 0.06964111328125, lr : 0.05
tensor(8.4220, device='cuda:0') tensor(0.1387, device='cuda:0')
43, NMSE : 0.06768798828125, lr : 0.05
tensor(7.6203, device='cuda:0') tensor(0.1803, device='cuda:0')
44, NMSE : 0.06591796875, lr : 0.05
tensor(7.6090, device='cuda:0') tensor(0.1632, device='cuda:0')
45, NMSE : 0.0643310546875, lr : 0.05
tensor(10.6566, device='cuda:0') tensor(0.0942, device='cuda:0')
46, NMSE : 0.0628662109375, lr : 0.05
tensor(7.0066, device='cuda:0') tensor(0.1805, device='cuda:0')
47, NMSE : 0.0616455078125, lr : 0.05
tensor(8.1626, device='cuda:0') tensor(0.0918, device='cuda:0')
48, NMSE : 0.060455322265625, lr : 0.05
tensor(7.0227, device='cuda:0') tensor(0.1295, device='cuda:0')
49, NMSE : 0.059417724609375, lr : 0.05
tensor(7.3322, device='cuda:0') tensor(0.1123, device='cuda:0')
50, NMSE : 0.05853271484375, lr : 0.05
tensor(7.0801, device='cuda:0') tensor(0.1403, device='cuda:0')
51, NMSE : 0.05780029296875, lr : 0.05
tensor(8.1975, device='cuda:0') tensor(0.0927, device='cuda:0')
52, NMSE : 0.05712890625, lr : 0.05
tensor(9.4946, device='cuda:0') tensor(0.0670, device='cuda:0')
53, NMSE : 0.056640625, lr : 0.05
tensor(7.7941, device='cuda:0') tensor(0.1505, device='cuda:0')
54, NMSE : 0.056182861328125, lr : 0.05
tensor(9.0311, device='cuda:0') tensor(0.1115, device='cuda:0')
55, NMSE : 0.055755615234375, lr : 0.05
tensor(8.2770, device='cuda:0') tensor(0.1055, device='cuda:0')
56, NMSE : 0.055328369140625, lr : 0.05
tensor(6.2361, device='cuda:0') tensor(0.1406, device='cuda:0')
57, NMSE : 0.054840087890625, lr : 0.05
tensor(7.2242, device='cuda:0') tensor(0.0720, device='cuda:0')
58, NMSE : 0.054290771484375, lr : 0.05
tensor(6.0043, device='cuda:0') tensor(0.1582, device='cuda:0')
59, NMSE : 0.05377197265625, lr : 0.05
tensor(5.5925, device='cuda:0') tensor(0.1204, device='cuda:0')
60, NMSE : 0.05328369140625, lr : 0.05
tensor(5.1985, device='cuda:0') tensor(0.1646, device='cuda:0')
61, NMSE : 0.052764892578125, lr : 0.05
tensor(5.2497, device='cuda:0') tensor(0.1258, device='cuda:0')
62, NMSE : 0.052276611328125, lr : 0.05
tensor(5.7261, device='cuda:0') tensor(0.0368, device='cuda:0')
63, NMSE : 0.05194091796875, lr : 0.05
tensor(5.6987, device='cuda:0') tensor(0.0605, device='cuda:0')
64, NMSE : 0.051788330078125, lr : 0.05
tensor(6.9344, device='cuda:0') tensor(0.0562, device='cuda:0')
65, NMSE : 0.051666259765625, lr : 0.05
tensor(6.4305, device='cuda:0') tensor(0.0772, device='cuda:0')
66, NMSE : 0.051666259765625, lr : 0.05
tensor(5.7897, device='cuda:0') tensor(0.0923, device='cuda:0')
67, NMSE : 0.0516357421875, lr : 0.05
tensor(7.1664, device='cuda:0') tensor(0.0581, device='cuda:0')
68, NMSE : 0.0516357421875, lr : 0.05
tensor(5.9792, device='cuda:0') tensor(0.1380, device='cuda:0')
69, NMSE : 0.051666259765625, lr : 0.05
tensor(5.4876, device='cuda:0') tensor(0.1314, device='cuda:0')
70, NMSE : 0.051666259765625, lr : 0.05
tensor(5.5175, device='cuda:0') tensor(0.0824, device='cuda:0')
71, NMSE : 0.0516357421875, lr : 0.05
tensor(7.2897, device='cuda:0') tensor(0.0613, device='cuda:0')
72, NMSE : 0.051544189453125, lr : 0.05
tensor(5.8833, device='cuda:0') tensor(0.0471, device='cuda:0')
73, NMSE : 0.051544189453125, lr : 0.05
tensor(5.5536, device='cuda:0') tensor(0.0636, device='cuda:0')
74, NMSE : 0.051422119140625, lr : 0.05
tensor(5.2486, device='cuda:0') tensor(0.0800, device='cuda:0')
75, NMSE : 0.05133056640625, lr : 0.05
tensor(4.5517, device='cuda:0') tensor(0.1230, device='cuda:0')
76, NMSE : 0.05120849609375, lr : 0.05
tensor(4.5078, device='cuda:0') tensor(0.1018, device='cuda:0')
77, NMSE : 0.051055908203125, lr : 0.05
tensor(5.6277, device='cuda:0') tensor(0.0375, device='cuda:0')
78, NMSE : 0.050994873046875, lr : 0.05
tensor(5.5593, device='cuda:0') tensor(0.0479, device='cuda:0')
79, NMSE : 0.051055908203125, lr : 0.05
tensor(4.8854, device='cuda:0') tensor(0.0582, device='cuda:0')
80, NMSE : 0.051177978515625, lr : 0.05
tensor(5.4006, device='cuda:0') tensor(0.0872, device='cuda:0')
81, NMSE : 0.0513916015625, lr : 0.05
tensor(5.2990, device='cuda:0') tensor(0.0711, device='cuda:0')
82, NMSE : 0.051727294921875, lr : 0.05
tensor(5.4333, device='cuda:0') tensor(0.0834, device='cuda:0')
83, NMSE : 0.0521240234375, lr : 0.05
tensor(5.2092, device='cuda:0') tensor(0.0852, device='cuda:0')
84, NMSE : 0.052642822265625, lr : 0.05
tensor(7.9737, device='cuda:0') tensor(0.0413, device='cuda:0')
85, NMSE : 0.05322265625, lr : 0.05
tensor(7.6839, device='cuda:0') tensor(0.0720, device='cuda:0')
86, NMSE : 0.053863525390625, lr : 0.05
tensor(4.4825, device='cuda:0') tensor(0.0539, device='cuda:0')
87, NMSE : 0.054412841796875, lr : 0.05
tensor(5.7899, device='cuda:0') tensor(0.0541, device='cuda:0')
88, NMSE : 0.054901123046875, lr : 0.05
tensor(5.9369, device='cuda:0') tensor(0.0541, device='cuda:0')
89, NMSE : 0.055328369140625, lr : 0.05
tensor(5.3238, device='cuda:0') tensor(0.0676, device='cuda:0')
90, NMSE : 0.055877685546875, lr : 0.05
tensor(6.0595, device='cuda:0') tensor(0.0720, device='cuda:0')
91, NMSE : 0.056304931640625, lr : 0.05
tensor(5.2720, device='cuda:0') tensor(0.0958, device='cuda:0')
92, NMSE : 0.056640625, lr : 0.05
tensor(5.0014, device='cuda:0') tensor(0.0537, device='cuda:0')
93, NMSE : 0.056915283203125, lr : 0.05
tensor(5.5896, device='cuda:0') tensor(0.0547, device='cuda:0')
94, NMSE : 0.05706787109375, lr : 0.05
tensor(5.6186, device='cuda:0') tensor(0.0302, device='cuda:0')
95, NMSE : 0.0572509765625, lr : 0.05
tensor(6.0273, device='cuda:0') tensor(0.0363, device='cuda:0')
96, NMSE : 0.05743408203125, lr : 0.05
tensor(5.4792, device='cuda:0') tensor(0.0386, device='cuda:0')
97, NMSE : 0.057586669921875, lr : 0.05
tensor(4.3637, device='cuda:0') tensor(0.0672, device='cuda:0')
98, NMSE : 0.05780029296875, lr : 0.05
tensor(5.5071, device='cuda:0') tensor(0.0435, device='cuda:0')
99, NMSE : 0.05792236328125, lr : 0.05
tensor(4.1542, device='cuda:0') tensor(0.0919, device='cuda:0')
100, NMSE : 0.058013916015625, lr : 0.05
tensor(5.2788, device='cuda:0') tensor(0.0257, device='cuda:0')
101, NMSE : 0.058074951171875, lr : 0.05
tensor(4.8858, device='cuda:0') tensor(0.0825, device='cuda:0')
102, NMSE : 0.058135986328125, lr : 0.05
tensor(6.5023, device='cuda:0') tensor(0.0327, device='cuda:0')
103, NMSE : 0.058135986328125, lr : 0.05
tensor(5.8186, device='cuda:0') tensor(0.0563, device='cuda:0')
104, NMSE : 0.058135986328125, lr : 0.05
tensor(4.0443, device='cuda:0') tensor(0.0491, device='cuda:0')
105, NMSE : 0.058074951171875, lr : 0.05
tensor(6.7747, device='cuda:0') tensor(0.0298, device='cuda:0')
106, NMSE : 0.058013916015625, lr : 0.05
tensor(5.2873, device='cuda:0') tensor(0.0373, device='cuda:0')
107, NMSE : 0.05792236328125, lr : 0.05
tensor(5.1493, device='cuda:0') tensor(0.0325, device='cuda:0')
108, NMSE : 0.057861328125, lr : 0.05
tensor(4.4486, device='cuda:0') tensor(0.0856, device='cuda:0')
109, NMSE : 0.057861328125, lr : 0.05
tensor(4.1714, device='cuda:0') tensor(0.0610, device='cuda:0')
110, NMSE : 0.057861328125, lr : 0.05
tensor(5.1360, device='cuda:0') tensor(0.0305, device='cuda:0')
111, NMSE : 0.0579833984375, lr : 0.05
tensor(5.0568, device='cuda:0') tensor(0.0360, device='cuda:0')
112, NMSE : 0.058197021484375, lr : 0.05
tensor(4.9378, device='cuda:0') tensor(0.0360, device='cuda:0')
113, NMSE : 0.05853271484375, lr : 0.05
tensor(4.8885, device='cuda:0') tensor(0.0450, device='cuda:0')
114, NMSE : 0.058868408203125, lr : 0.05
tensor(5.3008, device='cuda:0') tensor(0.0589, device='cuda:0')
115, NMSE : 0.059295654296875, lr : 0.05
tensor(4.1696, device='cuda:0') tensor(0.0785, device='cuda:0')
116, NMSE : 0.059722900390625, lr : 0.05
tensor(4.8506, device='cuda:0') tensor(0.0470, device='cuda:0')
117, NMSE : 0.060211181640625, lr : 0.05
tensor(5.3117, device='cuda:0') tensor(0.0393, device='cuda:0')
118, NMSE : 0.060699462890625, lr : 0.05
tensor(4.8865, device='cuda:0') tensor(0.0523, device='cuda:0')
119, NMSE : 0.061187744140625, lr : 0.05
tensor(4.0833, device='cuda:0') tensor(0.0671, device='cuda:0')
120, NMSE : 0.0616455078125, lr : 0.05
tensor(5.6797, device='cuda:0') tensor(0.0522, device='cuda:0')
121, NMSE : 0.062042236328125, lr : 0.05
tensor(5.4430, device='cuda:0') tensor(0.0358, device='cuda:0')
122, NMSE : 0.0623779296875, lr : 0.05
tensor(4.5895, device='cuda:0') tensor(0.0791, device='cuda:0')
123, NMSE : 0.062744140625, lr : 0.05
tensor(6.3818, device='cuda:0') tensor(0.0562, device='cuda:0')
124, NMSE : 0.0631103515625, lr : 0.05
tensor(5.1107, device='cuda:0') tensor(0.0405, device='cuda:0')
125, NMSE : 0.06341552734375, lr : 0.05
tensor(5.0879, device='cuda:0') tensor(0.0396, device='cuda:0')
126, NMSE : 0.0635986328125, lr : 0.05
tensor(6.1899, device='cuda:0') tensor(0.0411, device='cuda:0')
127, NMSE : 0.06353759765625, lr : 0.05
tensor(6.3389, device='cuda:0') tensor(0.0511, device='cuda:0')
128, NMSE : 0.0634765625, lr : 0.05
tensor(4.4351, device='cuda:0') tensor(0.0849, device='cuda:0')
129, NMSE : 0.0633544921875, lr : 0.05
tensor(5.6040, device='cuda:0') tensor(0.0462, device='cuda:0')
130, NMSE : 0.06329345703125, lr : 0.05
tensor(7.6152, device='cuda:0') tensor(0.0423, device='cuda:0')
131, NMSE : 0.06329345703125, lr : 0.05
tensor(5.6590, device='cuda:0') tensor(0.0571, device='cuda:0')
132, NMSE : 0.06329345703125, lr : 0.05
tensor(5.8045, device='cuda:0') tensor(0.0350, device='cuda:0')
133, NMSE : 0.0633544921875, lr : 0.05
tensor(4.3493, device='cuda:0') tensor(0.0491, device='cuda:0')
134, NMSE : 0.0634765625, lr : 0.05
tensor(4.3974, device='cuda:0') tensor(0.0558, device='cuda:0')
135, NMSE : 0.06353759765625, lr : 0.05
tensor(5.0853, device='cuda:0') tensor(0.0454, device='cuda:0')
136, NMSE : 0.06365966796875, lr : 0.05
tensor(5.1517, device='cuda:0') tensor(0.0551, device='cuda:0')
137, NMSE : 0.06378173828125, lr : 0.05
tensor(6.1742, device='cuda:0') tensor(0.0303, device='cuda:0')
138, NMSE : 0.06396484375, lr : 0.05
tensor(5.1542, device='cuda:0') tensor(0.0345, device='cuda:0')
139, NMSE : 0.0643310546875, lr : 0.05
tensor(4.8307, device='cuda:0') tensor(0.0264, device='cuda:0')
140, NMSE : 0.06463623046875, lr : 0.05
tensor(5.1918, device='cuda:0') tensor(0.0690, device='cuda:0')
141, NMSE : 0.0650634765625, lr : 0.05
tensor(5.6554, device='cuda:0') tensor(0.0605, device='cuda:0')
142, NMSE : 0.0655517578125, lr : 0.05
tensor(5.5221, device='cuda:0') tensor(0.0362, device='cuda:0')
143, NMSE : 0.0660400390625, lr : 0.05
tensor(5.0082, device='cuda:0') tensor(0.0273, device='cuda:0')
144, NMSE : 0.0665283203125, lr : 0.05
tensor(4.6698, device='cuda:0') tensor(0.0659, device='cuda:0')
145, NMSE : 0.06707763671875, lr : 0.05
tensor(6.6365, device='cuda:0') tensor(0.0235, device='cuda:0')
146, NMSE : 0.06744384765625, lr : 0.05
tensor(4.8854, device='cuda:0') tensor(0.0448, device='cuda:0')
147, NMSE : 0.06793212890625, lr : 0.05
tensor(5.2345, device='cuda:0') tensor(0.0532, device='cuda:0')
148, NMSE : 0.068359375, lr : 0.05
tensor(5.6800, device='cuda:0') tensor(0.0213, device='cuda:0')
149, NMSE : 0.06890869140625, lr : 0.05
tensor(5.0240, device='cuda:0') tensor(0.0463, device='cuda:0')
150, NMSE : 0.06939697265625, lr : 0.05
tensor(4.2208, device='cuda:0') tensor(0.0349, device='cuda:0')
151, NMSE : 0.06988525390625, lr : 0.05
tensor(3.9487, device='cuda:0') tensor(0.0359, device='cuda:0')
152, NMSE : 0.07049560546875, lr : 0.05
tensor(3.7232, device='cuda:0') tensor(0.0409, device='cuda:0')
153, NMSE : 0.07110595703125, lr : 0.05
tensor(4.4002, device='cuda:0') tensor(0.0887, device='cuda:0')
154, NMSE : 0.07147216796875, lr : 0.05
tensor(4.9806, device='cuda:0') tensor(0.0887, device='cuda:0')
155, NMSE : 0.0716552734375, lr : 0.05
tensor(3.8067, device='cuda:0') tensor(0.2140, device='cuda:0')
156, NMSE : 0.0716552734375, lr : 0.05
tensor(6.3447, device='cuda:0') tensor(0.0580, device='cuda:0')
